secs,cad,hr,km,kph,nm,watts,alt,lon,lat,headwind,slope,temp,interval,lrbalance,lte,rte,lps,rps,smo2,thb,o2hb,hhb
45,0,0,0.00088,0,0,0,1657.4,-105.26989711,40.01054559,0,0,22,0,-255,0,0,0,0,0,0,0,0
46,0,0,0.00088,0,0,0,1657.2,-105.26989711,40.01054576,0,0,22,0,-255,0,0,0,0,0,0,0,0
47,0,0,0.00088,0,0,0,1657.2,-105.26989694,40.01054592,0,0,22,0,-255,0,0,0,0,0,0,0,0
48,0,0,0.00088,0,0,0,1657.2,-105.26989686,40.01054601,0,0,22,0,-255,0,0,0,0,0,0,0,0
49,0,0,0.00088,0,0,0,1657.2,-105.26989686,40.01054626,0,0,22,0,-255,0,0,0,0,0,0,0,0
50,4,0,0.00088,0,0,0,1657.2,-105.26989694,40.01054651,0,0,22,0,-255,0,0,0,0,0,0,0,0
51,4,0,0.00091,0,0,0,1657.2,-105.26989660,40.01054626,0,0,22,0,-255,0,0,0,0,0,0,0,0
52,0,0,0.00093,0,0,0,1657.4,-105.26989644,40.01054609,0,0,22,0,-255,0,0,0,0,0,0,0,0
53,0,0,0.00093,0,0,0,1657.4,-105.26989619,40.01054626,0,0,22,0,-255,0,0,0,0,0,0,0,0
54,0,0,0.00093,0,0,0,1657.4,-105.26989610,40.01054626,0,0,22,0,-255,0,0,0,0,0,0,0,0
55,0,0,0.00093,0,0,0,1657.6,-105.26989476,40.01054660,0,0,22,0,-255,0,0,0,0,0,0,0,0
56,0,0,0.00093,0,0,0,1657.4,-105.26989443,40.01054685,0,0,22,0,-255,0,0,0,0,0,0,0,0
57,0,0,0.00093,0,0,0,1657.6,-105.26989443,40.01054701,0,0,22,0,-255,0,0,0,0,0,0,0,0
58,0,0,0.00093,0,0,0,1657.6,-105.26989426,40.01054718,0,0,22,0,-255,0,0,0,0,0,0,0,0
59,0,0,0.00093,0,0,0,1657.6,-105.26989401,40.01054752,0,0,22,0,-255,0,0,0,0,0,0,0,0
60,0,0,0.00093,0,0,0,1657.4,-105.26989359,40.01054760,0,0,22,0,-255,0,0,0,0,0,0,0,0
61,0,0,0.00093,0,0,0,1657.4,-105.26989325,40.01054768,0,0,22,0,-255,0,0,0,0,0,0,0,0
62,0,0,0.00093,0,0,0,1657.4,-105.26989300,40.01054794,0,0,22,0,-255,0,0,0,0,0,0,0,0
63,0,0,0.00093,0,0,0,1657.4,-105.26989258,40.01054802,0,0,22,0,-255,0,0,0,0,0,0,0,0
64,0,0,0.00093,0,0,0,1657.4,-105.26989233,40.01054827,0,0,22,0,-255,0,0,0,0,0,0,0,0
65,0,0,0.00093,0,0,0,1657.4,-105.26989225,40.01054869,0,0,22,0,-255,0,0,0,0,0,0,0,0
66,0,0,0.00093,0,0,0,1657.4,-105.26989191,40.01054919,0,0,22,0,-255,0,0,0,0,0,0,0,0
67,0,0,0.00093,0,0,0,1657.4,-105.26989174,40.01054961,0,0,22,0,-255,0,0,0,0,0,0,0,0
68,0,0,0.00093,0,0,0,1657.4,-105.26989166,40.01055012,0,0,22,0,-255,0,0,0,0,0,0,0,0
69,0,0,0.00093,0,0,0,1657.4,-105.26989174,40.01055062,0,0,22,0,-255,0,0,0,0,0,0,0,0
70,0,0,0.00093,0,0,0,1657.4,-105.26989166,40.01055120,0,0,22,0,-255,0,0,0,0,0,0,0,0
71,0,0,0.00093,0,0,0,1657.4,-105.26989174,40.01055162,0,0,22,0,-255,0,0,0,0,0,0,0,0
72,0,0,0.00093,0,0,0,1657.4,-105.26989149,40.01055213,0,0,22,0,-255,0,0,0,0,0,0,0,0
73,0,0,0.00093,0,0,0,1657.4,-105.26989149,40.01055263,0,0,22,0,-255,0,0,0,0,0,0,0,0
74,0,0,0.00093,0,0,0,1657.4,-105.26989149,40.01055322,0,0,22,0,-255,0,0,0,0,0,0,0,0
75,0,0,0.00093,0,0,0,1657.4,-105.26989149,40.01055364,0,0,22,0,-255,0,0,0,0,0,0,0,0
76,0,0,0.00093,0,0,0,1657.4,-105.26989166,40.01055406,0,0,22,0,-255,0,0,0,0,0,0,0,0
77,0,0,0.00093,0,0,0,1657.4,-105.26989191,40.01055439,0,0,22,0,-255,0,0,0,0,0,0,0,0
78,0,0,0.00093,0,0,0,1657.4,-105.26989208,40.01055439,0,0,22,0,-255,0,0,0,0,0,0,0,0
79,0,0,0.00093,0,0,0,1657.6,-105.26989216,40.01055464,0,0,22,0,-255,0,0,0,0,0,0,0,0
80,0,0,0.00093,0,0,0,1657.6,-105.26989216,40.01055498,0,0,22,0,-255,0,0,0,0,0,0,0,0
81,0,0,0.00093,0,0,0,1657.6,-105.26989225,40.01055531,0,0,22,0,-255,0,0,0,0,0,0,0,0
82,0,0,0.00093,0,0,0,1657.6,-105.26989225,40.01055565,0,0,22,0,-255,0,0,0,0,0,0,0,0
83,0,0,0.00093,0,0,0,1657.6,-105.26989233,40.01055590,0,0,22,0,-255,0,0,0,0,0,0,0,0
84,0,0,0.00093,0,0,0,1657.6,-105.26989225,40.01055640,0,0,22,0,-255,0,0,0,0,0,0,0,0
85,0,0,0.00093,0,0,0,1657.6,-105.26989216,40.01055699,0,0,22,0,-255,0,0,0,0,0,0,0,0
86,0,0,0.00093,0,0,0,1657.6,-105.26989191,40.01055732,0,0,22,0,-255,0,0,0,0,0,0,0,0
87,0,0,0.00097,0,0,0,1657.6,-105.26989174,40.01055691,0,0,22,0,-255,0,0,0,0,0,0,0,0
88,0,0,0.001,0,0,0,1657.6,-105.26989174,40.01055665,0,0,22,0,-255,0,0,0,0,0,0,0,0
89,0,0,0.001,0,0,0,1657.6,-105.26989166,40.01055682,0,0,22,0,-255,0,0,0,0,0,0,0,0
90,0,0,0.001,0,0,0,1657.6,-105.26989158,40.01055699,0,0,22,0,-255,0,0,0,0,0,0,0,0
91,0,0,0.001,0,0,0,1657.6,-105.26989158,40.01055699,0,0,22,0,-255,0,0,0,0,0,0,0,0
92,0,0,0.001,0,0,0,1657.6,-105.26989141,40.01055699,0,0,22,0,-255,0,0,0,0,0,0,0,0
93,0,0,0.00104,0,0,0,1657.6,-105.26989099,40.01055665,0,0,22,0,-255,0,0,0,0,0,0,0,0
94,0,0,0.00106,0,0,0,1657.6,-105.26989074,40.01055649,0,0,22,0,-255,0,0,0,0,0,0,0,0
95,0,0,0.00107,0,0,0,1657.4,-105.26989065,40.01055640,0,0,22,0,-255,0,0,0,0,0,0,0,0
96,0,0,0.00107,0,0,0,1657.4,-105.26989057,40.01055640,0,0,22,0,-255,0,0,0,0,0,0,0,0
97,0,0,0.00107,0,0,0,1657.4,-105.26989057,40.01055649,0,0,22,0,-255,0,0,0,0,0,0,0,0
98,0,0,0.00107,0,0,0,1657.4,-105.26989049,40.01055649,0,0,22,0,-255,0,0,0,0,0,0,0,0
99,0,0,0.00107,0,0,0,1657.4,-105.26989040,40.01055657,0,0,22,0,-255,0,0,0,0,0,0,0,0
100,0,0,0.00109,0,0,0,1657.4,-105.26989040,40.01055640,0,0,22,0,-255,0,0,0,0,0,0,0,0
101,0,0,0.00109,0,0,0,1657.4,-105.26989032,40.01055649,0,0,22,0,-255,0,0,0,0,0,0,0,0
102,0,0,0.00109,0,0,0,1657.4,-105.26989015,40.01055649,0,0,22,0,-255,0,0,0,0,0,0,0,0
103,0,0,0.00109,0,0,0,1657.4,-105.26988998,40.01055649,0,0,22,0,-255,0,0,0,0,0,0,0,0
104,0,0,0.00109,0,0,0,1657.4,-105.26988982,40.01055657,0,0,22,0,-255,0,0,0,0,0,0,0,0
105,0,0,0.00109,0,0,0,1657.4,-105.26988948,40.01055649,0,0,22,0,-255,0,0,0,0,0,0,0,0
106,0,0,0.00109,0,0,0,1657.6,-105.26988931,40.01055649,0,0,22,0,-255,0,0,0,0,0,0,0,0
107,0,0,0.00109,0,0,0,1657.6,-105.26988914,40.01055649,0,0,22,0,-255,0,0,0,0,0,0,0,0
